	i	date	count	countnew
1315	1315	2003-08-08	101.91	0.642412302999
1316	1316	2003-08-09	100.21	0.631609049314
1317	1317	2003-08-10	98.54	0.620996441281
1318	1318	2003-08-11	96.9	0.610574478902
1319	1319	2003-08-12	95.28	0.600279613625
1320	1320	2003-08-13	93.7	0.590238942552
1321	1321	2003-08-14	92.13	0.580261820031
1322	1322	2003-08-15	90.6	0.570538891713
1323	1323	2003-08-16	89.09	0.560943060498
1324	1324	2003-08-17	87.6	0.551474326385
1325	1325	2003-08-18	86.14	0.542196237926
1326	1326	2003-08-19	84.71	0.533108795119
1327	1327	2003-08-20	83.3	0.524148449415
1328	1328	2003-08-21	81.91	0.515315200813
1329	1329	2003-08-22	80.54	0.506609049314
1330	1330	2003-08-23	79.2	0.498093543467
1331	1331	2003-08-24	77.88	0.489705134723
1332	1332	2003-08-25	76.58	0.481443823081
1333	1333	2003-08-26	75.31	0.473373157092
1334	1334	2003-08-27	69.75	0.438040162684
1335	1335	2003-08-28	68.4	0.429461108287
1336	1336	2003-08-29	67.45	0.423423995933
1337	1337	2003-08-30	66.5	0.417386883579
1338	1338	2003-08-31	65.54	0.411286222674
1339	1339	2003-09-01	64.16	0.402516522623
1340	1340	2003-09-02	66.95	0.420246568378
1341	1341	2003-09-03	65.83	0.413129130656
1342	1342	2003-09-04	64.73	0.406138790036
1343	1343	2003-09-05	63.66	0.399339095069
1344	1344	2003-09-06	62.59	0.392539400102
1345	1345	2003-09-07	61.55	0.385930350788
1346	1346	2003-09-08	60.53	0.379448398577
1347	1347	2003-09-09	59.52	0.373029994916
1348	1348	2003-09-10	58.52	0.366675139807
1349	1349	2003-09-11	57.55	0.360510930351
1350	1350	2003-09-12	56.59	0.354410269446
1351	1351	2003-09-13	55.65	0.348436705643
1352	1352	2003-09-14	54.72	0.342526690391
1353	1353	2003-09-15	53.81	0.336743772242
1354	1354	2003-09-16	52.91	0.331024402644
1355	1355	2003-09-17	52.03	0.325432130147
1356	1356	2003-09-18	51.16	0.319903406202
1357	1357	2003-09-19	50.31	0.314501779359
1358	1358	2003-09-20	49.47	0.309163701068
1359	1359	2003-09-21	48.65	0.303952719878
1360	1360	2003-09-22	47.84	0.298805287239
1361	1361	2003-09-23	47.04	0.293721403152
1362	1362	2003-09-24	46.25	0.288701067616
1363	1363	2003-09-25	45.48	0.283807829181
1364	1364	2003-09-26	44.73	0.27904168785
1365	1365	2003-09-27	43.98	0.274275546518
1366	1366	2003-09-28	43.25	0.269636502288
1367	1367	2003-09-29	42.53	0.265061006609
1368	1368	2003-09-30	41.82	0.260549059481
1369	1369	2003-10-01	41.12	0.256100660905
1370	1370	2003-10-02	40.43	0.25171581088
1371	1371	2003-10-03	39.76	0.247458057956
1372	1372	2003-10-04	39.1	0.243263853584
1373	1373	2003-10-05	38.45	0.239133197763
1374	1374	2003-10-06	37.81	0.235066090493
1375	1375	2003-10-07	37.18	0.231062531774
1376	1376	2003-10-08	36.56	0.227122521607
1377	1377	2003-10-09	35.95	0.22324605999
1378	1378	2003-10-10	35.35	0.219433146924
1379	1379	2003-10-11	34.76	0.21568378241
1380	1380	2003-10-12	34.18	0.211997966446
1381	1381	2003-10-13	33.61	0.208375699034
1382	1382	2003-10-14	33.05	0.204816980173
1383	1383	2003-10-15	32.5	0.201321809863
1384	1384	2003-10-16	31.96	0.197890188104
1385	1385	2003-10-17	31.42	0.194458566345
1386	1386	2003-10-18	30.9	0.191154041688
1387	1387	2003-10-19	30.39	0.187913065582
1388	1388	2003-10-20	29.88	0.184672089476
1389	1389	2003-10-21	29.38	0.181494661922
1390	1390	2003-10-22	28.89	0.178380782918
1391	1391	2003-10-23	28.41	0.175330452466
1392	1392	2003-10-24	27.94	0.172343670564
1393	1393	2003-10-25	27.47	0.169356888663
1394	1394	2003-10-26	27.01	0.166433655313
1395	1395	2003-10-27	26.56	0.163573970513
1396	1396	2003-10-28	26.12	0.160777834265
1397	1397	2003-10-29	25.68	0.157981698017
1398	1398	2003-10-30	25.26	0.155312658871
1399	1399	2003-10-31	24.84	0.152643619725
1400	1400	2003-11-01	24.42	0.14997458058
1401	1401	2003-11-02	24.01	0.147369089985
1402	1402	2003-11-03	23.61	0.144827147941
1403	1403	2003-11-04	23.22	0.142348754448
1404	1404	2003-11-05	22.83	0.139870360956
1405	1405	2003-11-06	22.45	0.137455516014
1406	1406	2003-11-07	22.08	0.135104219624
1407	1407	2003-11-08	21.71	0.132752923233
1408	1408	2003-11-09	21.35	0.130465175394
1409	1409	2003-11-10	20.99	0.128177427555
1410	1410	2003-11-11	20.64	0.125953228266
1411	1411	2003-11-12	20.3	0.123792577529
1412	1412	2003-11-13	19.96	0.121631926792
1413	1413	2003-11-14	19.63	0.119534824606
1414	1414	2003-11-15	19.3	0.11743772242
1415	1415	2003-11-16	18.98	0.115404168785
1416	1416	2003-11-17	18.66	0.11337061515
1417	1417	2003-11-18	18.35	0.111400610066
1418	1418	2003-11-19	18.05	0.109494153533
1419	1419	2003-11-20	17.75	0.107587697001
1420	1420	2003-11-21	17.45	0.105681240468
1421	1421	2003-11-22	17.16	0.103838332486
1422	1422	2003-11-23	16.87	0.101995424504
1423	1423	2003-11-24	16.59	0.100216065074
1424	1424	2003-11-25	16.32	0.0985002541942
1425	1425	2003-11-26	16.04	0.0967208947636
1426	1426	2003-11-27	15.78	0.0950686324352
1427	1427	2003-11-28	15.51	0.0933528215557
1428	1428	2003-11-29	15.25	0.0917005592272
1429	1429	2003-11-30	15.0	0.0901118454499
1430	1430	2003-12-01	14.75	0.0885231316726
1431	1431	2003-12-02	14.5	0.0869344178953
1432	1432	2003-12-03	14.26	0.085409252669
1433	1433	2003-12-04	14.03	0.0839476359939
1434	1434	2003-12-05	13.79	0.0824224707677
1435	1435	2003-12-06	13.56	0.0809608540925
1436	1436	2003-12-07	13.34	0.0795627859685
1437	1437	2003-12-08	13.11	0.0781011692933
1438	1438	2003-12-09	12.89	0.0767031011693
1439	1439	2003-12-10	12.68	0.0753685815963
1440	1440	2003-12-11	12.47	0.0740340620234
1441	1441	2003-12-12	12.26	0.0726995424504
1442	1442	2003-12-13	12.06	0.0714285714286
1443	1443	2003-12-14	11.86	0.0701576004067
1444	1444	2003-12-15	11.66	0.0688866293849
1445	1445	2003-12-16	11.46	0.067615658363
1446	1446	2003-12-17	11.27	0.0664082358922
1447	1447	2003-12-18	11.08	0.0652008134215
1448	1448	2003-12-19	10.9	0.0640569395018
1449	1449	2003-12-20	10.72	0.0629130655821
1450	1450	2003-12-21	10.54	0.0617691916624
1451	1451	2003-12-22	10.36	0.0606253177428
1452	1452	2003-12-23	10.19	0.0595449923742
1453	1453	2003-12-24	10.02	0.0584646670056
1454	1454	2003-12-25	9.85	0.057384341637
1455	1455	2003-12-26	9.69	0.0563675648195
1456	1456	2003-12-27	9.53	0.055350788002
1457	1457	2003-12-28	9.37	0.0543340111845
1458	1458	2003-12-29	9.21	0.0533172343671
1459	1459	2003-12-30	9.06	0.0523640061007
1460	1460	2003-12-31	8.91	0.0514107778343
1461	1461	2004-01-01	8.76	0.0504575495679
1462	1462	2004-01-02	8.61	0.0495043213015
1463	1463	2004-01-03	8.47	0.0486146415862
1464	1464	2004-01-04	8.33	0.0477249618709
1465	1465	2004-01-05	8.19	0.0468352821556
1466	1466	2004-01-06	8.05	0.0459456024403
1467	1467	2004-01-07	7.92	0.0451194712761
1468	1468	2004-01-08	7.79	0.0442933401118
1469	1469	2004-01-09	7.66	0.0434672089476
1470	1470	2004-01-10	7.53	0.0426410777834
1471	1471	2004-01-11	7.41	0.0418784951703
1472	1472	2004-01-12	7.28	0.0410523640061
1473	1473	2004-01-13	7.16	0.040289781393
1474	1474	2004-01-14	7.04	0.0395271987799
1475	1475	2004-01-15	6.92	0.0387646161668
1476	1476	2004-01-16	6.81	0.0380655821047
1477	1477	2004-01-17	6.69	0.0373029994916
1478	1478	2004-01-18	6.58	0.0366039654296
1479	1479	2004-01-19	6.47	0.0359049313676
1480	1480	2004-01-20	6.37	0.0352694458566
1481	1481	2004-01-21	6.26	0.0345704117946
1482	1482	2004-01-22	6.16	0.0339349262837
1483	1483	2004-01-23	6.05	0.0332358922217
1484	1484	2004-01-24	5.95	0.0326004067107
1485	1485	2004-01-25	5.85	0.0319649211998
1486	1486	2004-01-26	5.75	0.0313294356889
1487	1487	2004-01-27	5.66	0.030757498729
1488	1488	2004-01-28	5.56	0.0301220132181
1489	1489	2004-01-29	5.47	0.0295500762583
1490	1490	2004-01-30	5.38	0.0289781392984
1491	1491	2004-01-31	5.29	0.0284062023386
1492	1492	2004-02-01	5.2	0.0278342653787
1493	1493	2004-02-02	5.12	0.02732587697
1494	1494	2004-02-03	5.03	0.0267539400102
1495	1495	2004-02-04	4.95	0.0262455516014
1496	1496	2004-02-05	4.86	0.0256736146416
1497	1497	2004-02-06	4.78	0.0251652262328
1498	1498	2004-02-07	4.7	0.0246568378241
1499	1499	2004-02-08	4.63	0.0242119979664
1500	1500	2004-02-09	4.55	0.0237036095577
1501	1501	2004-02-10	158.18	1.0
1502	1502	2004-02-11	9.26	0.0536349771225
1503	1503	2004-02-12	9.11	0.0526817488561
1504	1504	2004-02-13	8.96	0.0517285205897
1505	1505	2004-02-14	8.81	0.0507752923233
1506	1506	2004-02-15	8.66	0.0498220640569
1507	1507	2004-02-16	158.18	1.0
1508	1508	2004-02-17	13.13	0.0782282663955
1509	1509	2004-02-18	12.91	0.0768301982715
1510	1510	2004-02-19	108.01	0.681176919166
1511	1511	2004-02-20	158.18	1.0
1512	1512	2004-02-21	58.8	0.368454499237
1513	1513	2004-02-22	17.96	0.108922216573
1514	1514	2004-02-23	158.18	1.0
1515	1515	2004-02-24	40.62	0.25292323335
1516	1516	2004-02-25	39.94	0.248601931876
1517	1517	2004-02-26	39.28	0.244407727504
1518	1518	2004-02-27	38.62	0.240213523132
1519	1519	2004-02-28	158.18	1.0
1520	1520	2004-02-29	48.76	0.30465175394
1521	1521	2004-03-01	158.18	1.0
1522	1522	2004-03-02	56.33	0.352758007117
1523	1523	2004-03-03	55.39	0.346784443315
1524	1524	2004-03-04	54.46	0.340874428063
1525	1525	2004-03-05	93.86	0.59125571937
1526	1526	2004-03-06	158.18	1.0
1527	1527	2004-03-07	158.18	1.0
1528	1528	2004-03-08	158.18	1.0
1529	1529	2004-03-09	70.04	0.439883070666
1530	1530	2004-03-10	68.87	0.432447890188
1531	1531	2004-03-11	67.72	0.425139806812
1532	1532	2004-03-12	66.59	0.417958820539
1533	1533	2004-03-13	65.48	0.410904931368
1534	1534	2004-03-14	64.39	0.403978139298
1535	1535	2004-03-15	63.32	0.397178444331
1536	1536	2004-03-16	62.26	0.390442297916
1537	1537	2004-03-17	61.23	0.383896797153
1538	1538	2004-03-18	60.21	0.377414844942
1539	1539	2004-03-19	59.2	0.370996441281
1540	1540	2004-03-20	58.22	0.364768683274
1541	1541	2004-03-21	57.25	0.358604473818
1542	1542	2004-03-22	56.29	0.352503812913
1543	1543	2004-03-23	55.35	0.34653024911
1544	1544	2004-03-24	54.43	0.34068378241
1545	1545	2004-03-25	53.52	0.33490086426
1546	1546	2004-03-26	52.63	0.329245043213
1547	1547	2004-03-27	51.75	0.323652770717
1548	1548	2004-03-28	60.56	0.37963904423
1549	1549	2004-03-29	158.18	1.0
1550	1550	2004-03-30	158.18	1.0
1551	1551	2004-03-31	158.18	1.0
1552	1552	2004-04-01	158.18	1.0
1553	1553	2004-04-02	61.59	0.386184544992
1554	1554	2004-04-03	60.56	0.37963904423
1555	1555	2004-04-04	59.55	0.373220640569
1556	1556	2004-04-05	58.56	0.366929334011
1557	1557	2004-04-06	130.21	0.822254702593
1558	1558	2004-04-07	57.8	0.362099644128
1559	1559	2004-04-08	56.83	0.355935434672
1560	1560	2004-04-09	55.89	0.349961870869
1561	1561	2004-04-10	54.95	0.343988307067
1562	1562	2004-04-11	54.04	0.338205388917
1563	1563	2004-04-12	53.14	0.332486019319
1564	1564	2004-04-13	52.25	0.326830198271
1565	1565	2004-04-14	51.38	0.321301474326
1566	1566	2004-04-15	50.52	0.315836298932
1567	1567	2004-04-16	49.68	0.310498220641
1568	1568	2004-04-17	158.18	1.0
1569	1569	2004-04-18	158.18	1.0
1570	1570	2004-04-19	158.18	1.0
1571	1571	2004-04-20	158.18	1.0
1572	1572	2004-04-21	69.28	0.435053380783
1573	1573	2004-04-22	68.12	0.427681748856
1574	1574	2004-04-23	66.99	0.420500762583
1575	1575	2004-04-24	65.87	0.41338332486
1576	1576	2004-04-25	64.77	0.40639298424
1577	1577	2004-04-26	141.03	0.891014234875
1578	1578	2004-04-27	158.18	1.0
1579	1579	2004-04-28	158.18	1.0
1580	1580	2004-04-29	79.05	0.497140315201
1581	1581	2004-04-30	158.18	1.0
1582	1582	2004-05-01	158.18	1.0
1583	1583	2004-05-02	158.18	1.0
1584	1584	2004-05-03	93.62	0.589730554143
1585	1585	2004-05-04	92.06	0.579816980173
1586	1586	2004-05-05	158.18	1.0
1587	1587	2004-05-06	96.04	0.605109303508
1588	1588	2004-05-07	158.18	1.0
1589	1589	2004-05-08	158.18	1.0
1590	1590	2004-05-09	158.18	1.0
1591	1591	2004-05-10	158.18	1.0
1592	1592	2004-05-11	158.18	1.0
1593	1593	2004-05-12	158.18	1.0
1594	1594	2004-05-13	158.18	1.0
1595	1595	2004-05-14	158.18	1.0
1596	1596	2004-05-15	158.18	1.0
1597	1597	2004-05-16	158.18	1.0
1598	1598	2004-05-17	158.18	1.0
1599	1599	2004-05-18	152.63	0.964730554143
1600	1600	2004-05-19	153.02	0.967208947636
1601	1601	2004-05-20	153.02	0.967208947636
1602	1602	2004-05-21	152.71	0.965238942552
1603	1603	2004-05-22	152.01	0.960790543976
1604	1604	2004-05-23	151.81	0.959519572954
1605	1605	2004-05-24	152.08	0.961235383833
1606	1606	2004-05-25	152.87	0.96625571937
1607	1607	2004-05-26	158.18	1.0
1608	1608	2004-05-27	158.18	1.0
1609	1609	2004-05-28	158.18	1.0
1610	1610	2004-05-29	158.18	1.0
1611	1611	2004-05-30	158.18	1.0
1612	1612	2004-05-31	158.18	1.0
1613	1613	2004-06-01	158.18	1.0
1614	1614	2004-06-02	158.18	1.0
1615	1615	2004-06-03	158.18	1.0
1616	1616	2004-06-04	158.18	1.0
1617	1617	2004-06-05	158.18	1.0
1618	1618	2004-06-06	158.18	1.0
1619	1619	2004-06-07	158.18	1.0
1620	1620	2004-06-08	158.18	1.0
1621	1621	2004-06-09	158.18	1.0
1622	1622	2004-06-10	158.18	1.0
1623	1623	2004-06-11	158.18	1.0
1624	1624	2004-06-12	158.18	1.0
1625	1625	2004-06-13	158.18	1.0
1626	1626	2004-06-14	158.18	1.0
1627	1627	2004-06-15	158.18	1.0
1628	1628	2004-06-16	158.18	1.0
1629	1629	2004-06-17	158.18	1.0
1630	1630	2004-06-18	158.18	1.0
1631	1631	2004-06-19	158.18	1.0
1632	1632	2004-06-20	158.18	1.0
1633	1633	2004-06-21	158.18	1.0
1634	1634	2004-06-22	158.18	1.0
1635	1635	2004-06-23	158.18	1.0
1636	1636	2004-06-24	158.18	1.0
1637	1637	2004-06-25	158.18	1.0
1638	1638	2004-06-26	158.18	1.0
1639	1639	2004-06-27	152.19	0.961934417895
1640	1640	2004-06-28	151.86	0.959837315709
1641	1641	2004-06-29	150.26	0.949669547534
1642	1642	2004-06-30	152.18	0.961870869344
1643	1643	2004-07-01	158.18	1.0
1644	1644	2004-07-02	158.18	1.0
1645	1645	2004-07-03	158.18	1.0
1646	1646	2004-07-04	158.18	1.0
1647	1647	2004-07-05	158.18	1.0
1648	1648	2004-07-06	158.18	1.0
1649	1649	2004-07-07	158.18	1.0
1650	1650	2004-07-08	158.18	1.0
1651	1651	2004-07-09	158.18	1.0
1652	1652	2004-07-10	158.18	1.0
1653	1653	2004-07-11	158.18	1.0
1654	1654	2004-07-12	152.54	0.964158617184
1655	1655	2004-07-13	150.46	0.950940518556
1656	1656	2004-07-14	158.18	1.0
1657	1657	2004-07-15	158.18	1.0
1658	1658	2004-07-16	158.18	1.0
1659	1659	2004-07-17	158.18	1.0
1660	1660	2004-07-18	158.18	1.0
1661	1661	2004-07-19	158.18	1.0
1662	1662	2004-07-20	158.18	1.0
1663	1663	2004-07-21	158.18	1.0
1664	1664	2004-07-22	158.18	1.0
1665	1665	2004-07-23	158.18	1.0
1666	1666	2004-07-24	158.18	1.0
1667	1667	2004-07-25	158.18	1.0
1668	1668	2004-07-26	158.18	1.0
1669	1669	2004-07-27	158.18	1.0
1670	1670	2004-07-28	158.18	1.0
1671	1671	2004-07-29	158.18	1.0
1672	1672	2004-07-30	158.18	1.0
1673	1673	2004-07-31	158.18	1.0
1674	1674	2004-08-01	158.18	1.0
1675	1675	2004-08-02	158.18	1.0
1676	1676	2004-08-03	158.18	1.0
1677	1677	2004-08-04	158.18	1.0
1678	1678	2004-08-05	158.18	1.0
1679	1679	2004-08-06	158.18	1.0
1680	1680	2004-08-07	152.06	0.961108286731
1681	1681	2004-08-08	151.84	0.959710218607
1682	1682	2004-08-09	152.48	0.963777325877
1683	1683	2004-08-10	158.18	1.0
1684	1684	2004-08-11	158.18	1.0
1685	1685	2004-08-12	158.18	1.0
1686	1686	2004-08-13	152.96	0.966827656329
1687	1687	2004-08-14	152.89	0.966382816472
1688	1688	2004-08-15	158.18	1.0
1689	1689	2004-08-16	158.18	1.0
1690	1690	2004-08-17	158.18	1.0
1691	1691	2004-08-18	158.18	1.0
1692	1692	2004-08-19	158.18	1.0
1693	1693	2004-08-20	158.18	1.0
1694	1694	2004-08-21	149.51	0.944903406202
1695	1695	2004-08-22	148.45	0.938167259786
1696	1696	2004-08-23	154.06	0.97381799695
1697	1697	2004-08-24	151.49	0.957486019319
1698	1698	2004-08-25	148.97	0.941471784443
1699	1699	2004-08-26	146.48	0.925648195221
1700	1700	2004-08-27	144.04	0.910142348754
1701	1701	2004-08-28	141.64	0.894890696492
1702	1702	2004-08-29	139.28	0.879893238434
1703	1703	2004-08-30	136.96	0.865149974581
1704	1704	2004-08-31	134.68	0.850660904931
1705	1705	2004-09-01	132.43	0.836362480935
1706	1706	2004-09-02	130.22	0.822318251144
1707	1707	2004-09-03	128.05	0.808528215557
1708	1708	2004-09-04	125.92	0.794992374174
1709	1709	2004-09-05	123.82	0.781647178444
1710	1710	2004-09-06	121.76	0.768556176919
1711	1711	2004-09-07	119.73	0.755655821047
1712	1712	2004-09-08	117.73	0.742946110829
1713	1713	2004-09-09	115.77	0.730490594814
1714	1714	2004-09-10	113.84	0.718225724453
1715	1715	2004-09-11	111.94	0.706151499746
1716	1716	2004-09-12	110.08	0.694331469243
1717	1717	2004-09-13	108.24	0.682638535841
1718	1718	2004-09-14	106.44	0.671199796645
1719	1719	2004-09-15	104.67	0.659951703101
1720	1720	2004-09-16	102.92	0.64883070666
1721	1721	2004-09-17	96.0	0.604855109304
1722	1722	2004-09-18	99.52	0.627224199288
1723	1723	2004-09-19	92.71	0.583947635994
1724	1724	2004-09-20	96.23	0.606316725979
1725	1725	2004-09-21	94.63	0.596148957804
1726	1726	2004-09-22	93.05	0.586108286731
1727	1727	2004-09-23	91.5	0.576258261312
1728	1728	2004-09-24	89.97	0.566535332994
1729	1729	2004-09-25	88.47	0.55700305033
1730	1730	2004-09-26	87.0	0.54766141332
1731	1731	2004-09-27	85.55	0.538446873411
1732	1732	2004-09-28	84.12	0.529359430605
1733	1733	2004-09-29	82.72	0.520462633452
1734	1734	2004-09-30	81.34	0.511692933401
1735	1735	2004-10-01	79.99	0.503113879004
1736	1736	2004-10-02	78.65	0.494598373157
1737	1737	2004-10-03	77.34	0.486273512964
1738	1738	2004-10-04	76.05	0.478075749873
1739	1739	2004-10-05	74.79	0.470068632435
1740	1740	2004-10-06	73.54	0.462125063549
1741	1741	2004-10-07	72.31	0.454308591764
1742	1742	2004-10-08	71.11	0.446682765633
1743	1743	2004-10-09	69.92	0.439120488053
1744	1744	2004-10-10	68.76	0.431748856126
1745	1745	2004-10-11	67.61	0.42444077275
1746	1746	2004-10-12	66.48	0.417259786477
1747	1747	2004-10-13	65.38	0.410269445857
1748	1748	2004-10-14	64.29	0.403342653787
1749	1749	2004-10-15	63.22	0.396542958821
1750	1750	2004-10-16	62.16	0.389806812405
1751	1751	2004-10-17	61.13	0.383261311642
1752	1752	2004-10-18	60.11	0.376779359431
1753	1753	2004-10-19	59.11	0.370424504321
1754	1754	2004-10-20	58.12	0.364133197763
1755	1755	2004-10-21	57.15	0.357968988307
1756	1756	2004-10-22	56.2	0.351931875953
1757	1757	2004-10-23	55.26	0.34595831215
1758	1758	2004-10-24	54.34	0.34011184545
1759	1759	2004-10-25	53.44	0.334392475852
1760	1760	2004-10-26	52.55	0.328736654804
1761	1761	2004-10-27	51.67	0.323144382308
1762	1762	2004-10-28	50.81	0.317679206914
1763	1763	2004-10-29	49.96	0.312277580071
1764	1764	2004-10-30	49.13	0.30700305033
1765	1765	2004-10-31	48.31	0.301792069141
1766	1766	2004-11-01	47.5	0.296644636502
1767	1767	2004-11-02	46.71	0.291624300966
1768	1768	2004-11-03	45.93	0.286667513981
1769	1769	2004-11-04	45.17	0.281837824098
1770	1770	2004-11-05	44.42	0.277071682766
1771	1771	2004-11-06	43.68	0.272369089985
1772	1772	2004-11-07	42.95	0.267730045755
1773	1773	2004-11-08	42.23	0.263154550076
1774	1774	2004-11-09	41.53	0.2587061515
1775	1775	2004-11-10	40.84	0.254321301474
1776	1776	2004-11-11	40.16	0.25
1777	1777	2004-11-12	39.49	0.245742247077
1778	1778	2004-11-13	38.83	0.241548042705
1779	1779	2004-11-14	38.18	0.237417386884
1780	1780	2004-11-15	37.54	0.233350279614
1781	1781	2004-11-16	36.92	0.229410269446
1782	1782	2004-11-17	36.3	0.225470259278
1783	1783	2004-11-18	35.7	0.221657346213
1784	1784	2004-11-19	35.1	0.217844433147
1785	1785	2004-11-20	34.52	0.214158617184
1786	1786	2004-11-21	33.94	0.21047280122
1787	1787	2004-11-22	33.38	0.206914082359
1788	1788	2004-11-23	32.82	0.203355363498
1789	1789	2004-11-24	32.27	0.199860193188
1790	1790	2004-11-25	31.74	0.19649211998
1791	1791	2004-11-26	31.21	0.193124046772
1792	1792	2004-11-27	30.69	0.189819522115
1793	1793	2004-11-28	30.18	0.186578546009
1794	1794	2004-11-29	29.67	0.183337569903
1795	1795	2004-11-30	29.18	0.1802236909
1796	1796	2004-12-01	28.69	0.177109811896
1797	1797	2004-12-02	28.21	0.174059481444
1798	1798	2004-12-03	27.74	0.171072699542
1799	1799	2004-12-04	27.28	0.168149466192
1800	1800	2004-12-05	26.83	0.165289781393
1801	1801	2004-12-06	26.38	0.162430096594
1802	1802	2004-12-07	25.94	0.159633960346
1803	1803	2004-12-08	25.51	0.156901372649
1804	1804	2004-12-09	25.08	0.154168784952
1805	1805	2004-12-10	24.66	0.151499745806
1806	1806	2004-12-11	24.25	0.148894255211
1807	1807	2004-12-12	23.85	0.146352313167
1808	1808	2004-12-13	23.45	0.143810371124
1809	1809	2004-12-14	23.06	0.141331977631
1810	1810	2004-12-15	22.68	0.138917132689
1811	1811	2004-12-16	22.3	0.136502287748
1812	1812	2004-12-17	21.93	0.134150991357
1813	1813	2004-12-18	21.56	0.131799694967
1814	1814	2004-12-19	21.2	0.129511947128
1815	1815	2004-12-20	20.85	0.127287747839
1816	1816	2004-12-21	20.5	0.125063548551
1817	1817	2004-12-22	20.16	0.122902897814
1818	1818	2004-12-23	19.82	0.120742247077
1819	1819	2004-12-24	19.49	0.118645144891
1820	1820	2004-12-25	19.17	0.116611591256
1821	1821	2004-12-26	18.85	0.114578037621
1822	1822	2004-12-27	18.53	0.112544483986
1823	1823	2004-12-28	18.23	0.110638027453
1824	1824	2004-12-29	17.92	0.108668022369
1825	1825	2004-12-30	17.62	0.106761565836
1826	1826	2004-12-31	17.33	0.104918657855
1827	1827	2005-01-01	17.04	0.103075749873
1828	1828	2005-01-02	16.76	0.101296390442
1829	1829	2005-01-03	16.48	0.0995170310117
1830	1830	2005-01-04	16.2	0.0977376715811
1831	1831	2005-01-05	15.93	0.0960218607016
1832	1832	2005-01-06	15.67	0.0943695983732
1833	1833	2005-01-07	15.41	0.0927173360447
1834	1834	2005-01-08	15.15	0.0910650737163
1835	1835	2005-01-09	14.9	0.089476359939
1836	1836	2005-01-10	14.65	0.0878876461617
1837	1837	2005-01-11	14.4	0.0862989323843
1838	1838	2005-01-12	14.16	0.0847737671581
1839	1839	2005-01-13	13.93	0.083312150483
1840	1840	2005-01-14	13.7	0.0818505338078
1841	1841	2005-01-15	13.47	0.0803889171327
1842	1842	2005-01-16	13.24	0.0789273004575
1843	1843	2005-01-17	13.02	0.0775292323335
1844	1844	2005-01-18	12.81	0.0761947127605
1845	1845	2005-01-19	12.59	0.0747966446365
1846	1846	2005-01-20	12.38	0.0734621250635
1847	1847	2005-01-21	12.18	0.0721911540417
1848	1848	2005-01-22	11.97	0.0708566344687
1849	1849	2005-01-23	11.77	0.0695856634469
1850	1850	2005-01-24	11.58	0.0683782409761
1851	1851	2005-01-25	11.38	0.0671072699542
1852	1852	2005-01-26	11.19	0.0658998474835
1853	1853	2005-01-27	11.01	0.0647559735638
1854	1854	2005-01-28	10.82	0.063548551093
1855	1855	2005-01-29	10.64	0.0624046771734
1856	1856	2005-01-30	10.47	0.0613243518048
1857	1857	2005-01-31	10.29	0.0601804778851
1858	1858	2005-02-01	10.12	0.0591001525165
1859	1859	2005-02-02	9.95	0.0580198271479
1860	1860	2005-02-03	9.79	0.0570030503305
1861	1861	2005-02-04	9.62	0.0559227249619
1862	1862	2005-02-05	9.46	0.0549059481444
1863	1863	2005-02-06	9.3	0.0538891713269
1864	1864	2005-02-07	9.15	0.0529359430605
1865	1865	2005-02-08	9.0	0.0519827147941
1866	1866	2005-02-09	8.85	0.0510294865277
1867	1867	2005-02-10	8.7	0.0500762582613
1868	1868	2005-02-11	8.55	0.0491230299949
1869	1869	2005-02-12	158.18	1.0
1870	1870	2005-02-13	131.36	0.829562785968
1871	1871	2005-02-14	13.5	0.080579562786
1872	1872	2005-02-15	13.28	0.0791814946619
1873	1873	2005-02-16	13.06	0.0777834265379
1874	1874	2005-02-17	12.84	0.0763853584138
1875	1875	2005-02-18	12.62	0.0749872902898
1876	1876	2005-02-19	12.41	0.0736527707168
1877	1877	2005-02-20	12.21	0.072381799695
1878	1878	2005-02-21	112.82	0.711743772242
1879	1879	2005-02-22	13.43	0.0801347229283
1880	1880	2005-02-23	13.2	0.0786731062532
1881	1881	2005-02-24	12.98	0.0772750381291
1882	1882	2005-02-25	12.77	0.0759405185562
1883	1883	2005-02-26	12.56	0.0746059989832
1884	1884	2005-02-27	12.35	0.0732714794103
1885	1885	2005-02-28	12.14	0.0719369598373
1886	1886	2005-03-01	11.94	0.0706659888155
1887	1887	2005-03-02	11.74	0.0693950177936
1888	1888	2005-03-03	11.54	0.0681240467717
1889	1889	2005-03-04	11.35	0.066916624301
1890	1890	2005-03-05	11.16	0.0657092018302
1891	1891	2005-03-06	10.98	0.0645653279105
1892	1892	2005-03-07	63.47	0.398131672598
1893	1893	2005-03-08	11.46	0.067615658363
1894	1894	2005-03-09	37.54	0.233350279614
1895	1895	2005-03-10	11.51	0.0679334011185
1896	1896	2005-03-11	11.31	0.0666624300966
1897	1897	2005-03-12	11.13	0.0655185561769
1898	1898	2005-03-13	158.18	1.0
1899	1899	2005-03-14	158.18	1.0
1900	1900	2005-03-15	158.18	1.0
1901	1901	2005-03-16	22.74	0.139298423996
1902	1902	2005-03-17	22.36	0.136883579054
1903	1903	2005-03-18	158.18	1.0
1904	1904	2005-03-19	158.18	1.0
1905	1905	2005-03-20	158.18	1.0
1906	1906	2005-03-21	31.4	0.194331469243
