	i	date	count	countnew
1266	1266	2003-06-20	0.66	0.0681818181818
1267	1267	2003-06-21	0.65	0.0454545454545
1268	1268	2003-06-22	0.65	0.0454545454545
1269	1269	2003-06-23	0.65	0.0454545454545
1270	1270	2003-06-24	0.65	0.0454545454545
1271	1271	2003-06-25	0.65	0.0454545454545
1272	1272	2003-06-26	0.66	0.0681818181818
1273	1273	2003-06-27	0.66	0.0681818181818
1274	1274	2003-06-28	0.67	0.0909090909091
1275	1275	2003-06-29	0.66	0.0681818181818
1276	1276	2003-06-30	0.65	0.0454545454545
1277	1277	2003-07-01	0.66	0.0681818181818
1278	1278	2003-07-02	0.73	0.227272727273
1279	1279	2003-07-03	0.69	0.136363636364
1280	1280	2003-07-04	0.82	0.431818181818
1281	1281	2003-07-05	1.0	0.840909090909
1282	1282	2003-07-06	0.92	0.659090909091
1283	1283	2003-07-07	0.73	0.227272727273
1284	1284	2003-07-08	0.66	0.0681818181818
1285	1285	2003-07-09	0.65	0.0454545454545
1286	1286	2003-07-10	0.65	0.0454545454545
1287	1287	2003-07-11	0.66	0.0681818181818
1288	1288	2003-07-12	0.67	0.0909090909091
1289	1289	2003-07-13	0.67	0.0909090909091
1290	1290	2003-07-14	0.67	0.0909090909091
1291	1291	2003-07-15	0.66	0.0681818181818
1292	1292	2003-07-16	0.65	0.0454545454545
1293	1293	2003-07-17	0.64	0.0227272727273
1294	1294	2003-07-18	0.64	0.0227272727273
1295	1295	2003-07-19	0.64	0.0227272727273
1296	1296	2003-07-20	0.68	0.113636363636
1297	1297	2003-07-21	0.69	0.136363636364
1298	1298	2003-07-22	0.65	0.0454545454545
1299	1299	2003-07-23	0.67	0.0909090909091
1300	1300	2003-07-24	0.69	0.136363636364
1301	1301	2003-07-25	0.66	0.0681818181818
1302	1302	2003-07-26	0.65	0.0454545454545
1303	1303	2003-07-27	0.66	0.0681818181818
1304	1304	2003-07-28	0.67	0.0909090909091
1305	1305	2003-07-29	0.64	0.0227272727273
1306	1306	2003-07-30	0.65	0.0454545454545
1307	1307	2003-07-31	0.65	0.0454545454545
1308	1308	2003-08-01	0.7	0.159090909091
1309	1309	2003-08-02	0.65	0.0454545454545
1310	1310	2003-08-03	0.69	0.136363636364
1311	1311	2003-08-04	0.83	0.454545454545
1312	1312	2003-08-05	0.66	0.0681818181818
1313	1313	2003-08-06	0.64	0.0227272727273
1314	1314	2003-08-07	0.64	0.0227272727273
1315	1315	2003-08-08	0.64	0.0227272727273
1316	1316	2003-08-09	0.64	0.0227272727273
1317	1317	2003-08-10	0.64	0.0227272727273
1318	1318	2003-08-11	0.65	0.0454545454545
1319	1319	2003-08-12	0.73	0.227272727273
1320	1320	2003-08-13	0.66	0.0681818181818
1321	1321	2003-08-14	0.66	0.0681818181818
1322	1322	2003-08-15	0.71	0.181818181818
1323	1323	2003-08-16	0.66	0.0681818181818
1324	1324	2003-08-17	0.65	0.0454545454545
1325	1325	2003-08-18	0.64	0.0227272727273
1326	1326	2003-08-19	0.65	0.0454545454545
1327	1327	2003-08-20	0.74	0.25
1328	1328	2003-08-21	0.69	0.136363636364
1329	1329	2003-08-22	0.65	0.0454545454545
1330	1330	2003-08-23	0.65	0.0454545454545
1331	1331	2003-08-24	0.66	0.0681818181818
1332	1332	2003-08-25	0.69	0.136363636364
1333	1333	2003-08-26	0.66	0.0681818181818
1334	1334	2003-08-27	0.64	0.0227272727273
1335	1335	2003-08-28	0.64	0.0227272727273
1336	1336	2003-08-29	0.68	0.113636363636
1337	1337	2003-08-30	0.68	0.113636363636
1338	1338	2003-08-31	0.65	0.0454545454545
1339	1339	2003-09-01	0.66	0.0681818181818
1340	1340	2003-09-02	0.64	0.0227272727273
1341	1341	2003-09-03	0.65	0.0454545454545
1342	1342	2003-09-04	0.65	0.0454545454545
1343	1343	2003-09-05	0.66	0.0681818181818
1344	1344	2003-09-06	0.65	0.0454545454545
1345	1345	2003-09-07	0.66	0.0681818181818
1346	1346	2003-09-08	0.65	0.0454545454545
1347	1347	2003-09-09	0.63	0.0
1348	1348	2003-09-10	0.63	0.0
1349	1349	2003-09-11	0.63	0.0
1350	1350	2003-09-12	0.63	0.0
1351	1351	2003-09-13	0.65	0.0454545454545
1352	1352	2003-09-14	0.66	0.0681818181818
1353	1353	2003-09-15	0.66	0.0681818181818
1354	1354	2003-09-16	0.72	0.204545454545
1355	1355	2003-09-17	0.83	0.454545454545
1356	1356	2003-09-18	0.74	0.25
1357	1357	2003-09-19	0.72	0.204545454545
1358	1358	2003-09-20	0.7	0.159090909091
1359	1359	2003-09-21	0.73	0.227272727273
1360	1360	2003-09-22	0.83	0.454545454545
1361	1361	2003-09-23	0.86	0.522727272727
1362	1362	2003-09-24	0.75	0.272727272727
1363	1363	2003-09-25	0.7	0.159090909091
1364	1364	2003-09-26	0.7	0.159090909091
1365	1365	2003-09-27	0.69	0.136363636364
1366	1366	2003-09-28	0.66	0.0681818181818
1367	1367	2003-09-29	0.68	0.113636363636
1368	1368	2003-09-30	0.67	0.0909090909091
1369	1369	2003-10-01	0.66	0.0681818181818
1370	1370	2003-10-02	0.67	0.0909090909091
1371	1371	2003-10-03	0.66	0.0681818181818
1372	1372	2003-10-04	0.74	0.25
1373	1373	2003-10-05	0.71	0.181818181818
1374	1374	2003-10-06	0.69	0.136363636364
1375	1375	2003-10-07	0.73	0.227272727273
1376	1376	2003-10-08	0.83	0.454545454545
1377	1377	2003-10-09	0.88	0.568181818182
1378	1378	2003-10-10	0.7	0.159090909091
1379	1379	2003-10-11	0.69	0.136363636364
1380	1380	2003-10-12	1.03	0.909090909091
1381	1381	2003-10-13	1.03	0.909090909091
1382	1382	2003-10-14	1.03	0.909090909091
1383	1383	2003-10-15	1.03	0.909090909091
1384	1384	2003-10-16	0.79	0.363636363636
1385	1385	2003-10-17	0.7	0.159090909091
1386	1386	2003-10-18	0.7	0.159090909091
1387	1387	2003-10-19	1.07	1.0
1388	1388	2003-10-20	0.87	0.545454545455
1389	1389	2003-10-21	0.87	0.545454545455
1390	1390	2003-10-22	0.83	0.454545454545
1391	1391	2003-10-23	0.79	0.363636363636
1392	1392	2003-10-24	0.78	0.340909090909
1393	1393	2003-10-25	0.74	0.25
1394	1394	2003-10-26	0.74	0.25
1395	1395	2003-10-27	0.74	0.25
1396	1396	2003-10-28	0.73	0.227272727273
1397	1397	2003-10-29	0.71	0.181818181818
1398	1398	2003-10-30	0.71	0.181818181818
1399	1399	2003-10-31	0.72	0.204545454545
1400	1400	2003-11-01	0.72	0.204545454545
1401	1401	2003-11-02	0.8	0.386363636364
1402	1402	2003-11-03	0.78	0.340909090909
1403	1403	2003-11-04	0.76	0.295454545455
1404	1404	2003-11-05	0.75	0.272727272727
1405	1405	2003-11-06	0.73	0.227272727273
1406	1406	2003-11-07	0.81	0.409090909091
1407	1407	2003-11-08	0.85	0.5
1408	1408	2003-11-09	0.7	0.159090909091
1409	1409	2003-11-10	0.75	0.272727272727
1410	1410	2003-11-11	0.77	0.318181818182
1411	1411	2003-11-12	0.74	0.25
1412	1412	2003-11-13	0.89	0.590909090909
1413	1413	2003-11-14	0.84	0.477272727273
1414	1414	2003-11-15	0.76	0.295454545455
1415	1415	2003-11-16	0.73	0.227272727273
1416	1416	2003-11-17	0.73	0.227272727273
1417	1417	2003-11-18	0.78	0.340909090909
1418	1418	2003-11-19	0.82	0.431818181818
1419	1419	2003-11-20	0.81	0.409090909091
1420	1420	2003-11-21	0.78	0.340909090909
1421	1421	2003-11-22	0.75	0.272727272727
1422	1422	2003-11-23	0.73	0.227272727273
1423	1423	2003-11-24	0.73	0.227272727273
1424	1424	2003-11-25	0.71	0.181818181818
1425	1425	2003-11-26	0.71	0.181818181818
1426	1426	2003-11-27	0.71	0.181818181818
1427	1427	2003-11-28	0.72	0.204545454545
1428	1428	2003-11-29	0.81	0.409090909091
1429	1429	2003-11-30	0.77	0.318181818182
1430	1430	2003-12-01	0.71	0.181818181818
1431	1431	2003-12-02	0.7	0.159090909091
1432	1432	2003-12-03	0.7	0.159090909091
1433	1433	2003-12-04	0.92	0.659090909091
1434	1434	2003-12-05	0.76	0.295454545455
1435	1435	2003-12-06	0.72	0.204545454545
1436	1436	2003-12-07	0.69	0.136363636364
1437	1437	2003-12-08	0.7	0.159090909091
1438	1438	2003-12-09	0.71	0.181818181818
1439	1439	2003-12-10	0.69	0.136363636364
1440	1440	2003-12-11	0.69	0.136363636364
1441	1441	2003-12-12	0.7	0.159090909091
1442	1442	2003-12-13	0.71	0.181818181818
1443	1443	2003-12-14	0.71	0.181818181818
1444	1444	2003-12-15	0.71	0.181818181818
1445	1445	2003-12-16	0.71	0.181818181818
1446	1446	2003-12-17	0.7	0.159090909091
1447	1447	2003-12-18	0.7	0.159090909091
1448	1448	2003-12-19	0.7	0.159090909091
1449	1449	2003-12-20	0.7	0.159090909091
1450	1450	2003-12-21	0.7	0.159090909091
1451	1451	2003-12-22	0.7	0.159090909091
1452	1452	2003-12-23	0.7	0.159090909091
1453	1453	2003-12-24	0.69	0.136363636364
1454	1454	2003-12-25	0.7	0.159090909091
1455	1455	2003-12-26	0.69	0.136363636364
1456	1456	2003-12-27	0.69	0.136363636364
1457	1457	2003-12-28	0.69	0.136363636364
1458	1458	2003-12-29	0.69	0.136363636364
1459	1459	2003-12-30	0.69	0.136363636364
1460	1460	2003-12-31	0.69	0.136363636364
1461	1461	2004-01-01	0.68	0.113636363636
1462	1462	2004-01-02	0.68	0.113636363636
1463	1463	2004-01-03	0.68	0.113636363636
1464	1464	2004-01-04	0.68	0.113636363636
1465	1465	2004-01-05	0.67	0.0909090909091
1466	1466	2004-01-06	0.68	0.113636363636
1467	1467	2004-01-07	0.91	0.636363636364
1468	1468	2004-01-08	0.74	0.25
1469	1469	2004-01-09	0.73	0.227272727273
1470	1470	2004-01-10	0.72	0.204545454545
1471	1471	2004-01-11	1.07	1.0
1472	1472	2004-01-12	0.7	0.159090909091
1473	1473	2004-01-13	0.73	0.227272727273
1474	1474	2004-01-14	1.07	1.0
1475	1475	2004-01-15	0.92	0.659090909091
1476	1476	2004-01-16	0.72	0.204545454545
1477	1477	2004-01-17	0.7	0.159090909091
1478	1478	2004-01-18	0.84	0.477272727273
1479	1479	2004-01-19	0.85	0.5
1480	1480	2004-01-20	0.74	0.25
1481	1481	2004-01-21	0.69	0.136363636364
1482	1482	2004-01-22	0.77	0.318181818182
1483	1483	2004-01-23	1.07	1.0
1484	1484	2004-01-24	0.78	0.340909090909
1485	1485	2004-01-25	1.07	1.0
1486	1486	2004-01-26	0.88	0.568181818182
1487	1487	2004-01-27	1.07	1.0
1488	1488	2004-01-28	0.76	0.295454545455
1489	1489	2004-01-29	0.73	0.227272727273
1490	1490	2004-01-30	0.72	0.204545454545
1491	1491	2004-01-31	0.71	0.181818181818
1492	1492	2004-02-01	0.71	0.181818181818
1493	1493	2004-02-02	0.7	0.159090909091
1494	1494	2004-02-03	0.71	0.181818181818
1495	1495	2004-02-04	0.7	0.159090909091
1496	1496	2004-02-05	0.69	0.136363636364
1497	1497	2004-02-06	0.69	0.136363636364
1498	1498	2004-02-07	0.69	0.136363636364
1499	1499	2004-02-08	0.69	0.136363636364
1500	1500	2004-02-09	0.7	0.159090909091
1501	1501	2004-02-10	0.76	0.295454545455
1502	1502	2004-02-11	0.7	0.159090909091
1503	1503	2004-02-12	0.68	0.113636363636
1504	1504	2004-02-13	0.69	0.136363636364
1505	1505	2004-02-14	0.77	0.318181818182
1506	1506	2004-02-15	0.76	0.295454545455
1507	1507	2004-02-16	0.74	0.25
1508	1508	2004-02-17	0.72	0.204545454545
1509	1509	2004-02-18	0.7	0.159090909091
1510	1510	2004-02-19	0.71	0.181818181818
1511	1511	2004-02-20	0.73	0.227272727273
1512	1512	2004-02-21	0.7	0.159090909091
1513	1513	2004-02-22	0.69	0.136363636364
1514	1514	2004-02-23	0.68	0.113636363636
1515	1515	2004-02-24	0.68	0.113636363636
1516	1516	2004-02-25	0.68	0.113636363636
1517	1517	2004-02-26	0.68	0.113636363636
1518	1518	2004-02-27	0.68	0.113636363636
1519	1519	2004-02-28	0.67	0.0909090909091
1520	1520	2004-02-29	0.67	0.0909090909091
1521	1521	2004-03-01	0.67	0.0909090909091
1522	1522	2004-03-02	0.67	0.0909090909091
1523	1523	2004-03-03	0.67	0.0909090909091
1524	1524	2004-03-04	0.67	0.0909090909091
1525	1525	2004-03-05	0.66	0.0681818181818
1526	1526	2004-03-06	0.7	0.159090909091
1527	1527	2004-03-07	0.74	0.25
1528	1528	2004-03-08	0.72	0.204545454545
1529	1529	2004-03-09	0.69	0.136363636364
1530	1530	2004-03-10	0.69	0.136363636364
1531	1531	2004-03-11	0.69	0.136363636364
1532	1532	2004-03-12	0.68	0.113636363636
1533	1533	2004-03-13	0.67	0.0909090909091
1534	1534	2004-03-14	0.66	0.0681818181818
1535	1535	2004-03-15	0.66	0.0681818181818
1536	1536	2004-03-16	0.67	0.0909090909091
1537	1537	2004-03-17	0.66	0.0681818181818
1538	1538	2004-03-18	1.05	0.954545454545
1539	1539	2004-03-19	0.86	0.522727272727
1540	1540	2004-03-20	1.06	0.977272727273
1541	1541	2004-03-21	0.67	0.0909090909091
1542	1542	2004-03-22	0.67	0.0909090909091
1543	1543	2004-03-23	0.77	0.318181818182
1544	1544	2004-03-24	0.79	0.363636363636
1545	1545	2004-03-25	0.77	0.318181818182
1546	1546	2004-03-26	0.76	0.295454545455
1547	1547	2004-03-27	0.75	0.272727272727
1548	1548	2004-03-28	0.71	0.181818181818
1549	1549	2004-03-29	0.7	0.159090909091
1550	1550	2004-03-30	0.71	0.181818181818
1551	1551	2004-03-31	0.72	0.204545454545
1552	1552	2004-04-01	0.74	0.25
1553	1553	2004-04-02	0.74	0.25
1554	1554	2004-04-03	0.73	0.227272727273
1555	1555	2004-04-04	0.7	0.159090909091
1556	1556	2004-04-05	0.68	0.113636363636
1557	1557	2004-04-06	0.67	0.0909090909091
1558	1558	2004-04-07	0.68	0.113636363636
1559	1559	2004-04-08	0.67	0.0909090909091
1560	1560	2004-04-09	0.67	0.0909090909091
1561	1561	2004-04-10	0.67	0.0909090909091
1562	1562	2004-04-11	0.67	0.0909090909091
1563	1563	2004-04-12	0.67	0.0909090909091
1564	1564	2004-04-13	0.66	0.0681818181818
1565	1565	2004-04-14	0.66	0.0681818181818
1566	1566	2004-04-15	0.66	0.0681818181818
1567	1567	2004-04-16	0.67	0.0909090909091
1568	1568	2004-04-17	0.67	0.0909090909091
1569	1569	2004-04-18	0.66	0.0681818181818
1570	1570	2004-04-19	0.68	0.113636363636
1571	1571	2004-04-20	0.72	0.204545454545
1572	1572	2004-04-21	0.7	0.159090909091
1573	1573	2004-04-22	0.68	0.113636363636
1574	1574	2004-04-23	0.67	0.0909090909091
1575	1575	2004-04-24	0.66	0.0681818181818
1576	1576	2004-04-25	0.67	0.0909090909091
1577	1577	2004-04-26	0.65	0.0454545454545
1578	1578	2004-04-27	0.64	0.0227272727273
1579	1579	2004-04-28	0.64	0.0227272727273
1580	1580	2004-04-29	0.64	0.0227272727273
1581	1581	2004-04-30	0.64	0.0227272727273
1582	1582	2004-05-01	0.64	0.0227272727273
1583	1583	2004-05-02	0.64	0.0227272727273
1584	1584	2004-05-03	0.64	0.0227272727273
1585	1585	2004-05-04	0.65	0.0454545454545
1586	1586	2004-05-05	0.64	0.0227272727273
1587	1587	2004-05-06	0.65	0.0454545454545
1588	1588	2004-05-07	0.65	0.0454545454545
1589	1589	2004-05-08	0.65	0.0454545454545
1590	1590	2004-05-09	0.64	0.0227272727273
1591	1591	2004-05-10	0.64	0.0227272727273
1592	1592	2004-05-11	0.67	0.0909090909091
1593	1593	2004-05-12	0.75	0.272727272727
1594	1594	2004-05-13	0.67	0.0909090909091
1595	1595	2004-05-14	0.67	0.0909090909091
1596	1596	2004-05-15	0.67	0.0909090909091
1597	1597	2004-05-16	0.67	0.0909090909091
1598	1598	2004-05-17	0.67	0.0909090909091
1599	1599	2004-05-18	0.66	0.0681818181818
1600	1600	2004-05-19	0.67	0.0909090909091
1601	1601	2004-05-20	0.73	0.227272727273
1602	1602	2004-05-21	0.75	0.272727272727
1603	1603	2004-05-22	0.65	0.0454545454545
1604	1604	2004-05-23	0.65	0.0454545454545
1605	1605	2004-05-24	0.7	0.159090909091
1606	1606	2004-05-25	1.03	0.909090909091
1607	1607	2004-05-26	0.89	0.590909090909
1608	1608	2004-05-27	0.66	0.0681818181818
1609	1609	2004-05-28	0.65	0.0454545454545
1610	1610	2004-05-29	0.65	0.0454545454545
1611	1611	2004-05-30	0.65	0.0454545454545
1612	1612	2004-05-31	0.64	0.0227272727273
1613	1613	2004-06-01	0.66	0.0681818181818
1614	1614	2004-06-02	1.04	0.931818181818
1615	1615	2004-06-03	1.03	0.909090909091
1616	1616	2004-06-04	1.02	0.886363636364
1617	1617	2004-06-05	1.02	0.886363636364
1618	1618	2004-06-06	0.71	0.181818181818
1619	1619	2004-06-07	0.73	0.227272727273
1620	1620	2004-06-08	0.75	0.272727272727
1621	1621	2004-06-09	0.73	0.227272727273
1622	1622	2004-06-10	0.71	0.181818181818
1623	1623	2004-06-11	0.73	0.227272727273
1624	1624	2004-06-12	0.86	0.522727272727
1625	1625	2004-06-13	1.04	0.931818181818
1626	1626	2004-06-14	1.02	0.886363636364
1627	1627	2004-06-15	0.77	0.318181818182
1628	1628	2004-06-16	0.76	0.295454545455
1629	1629	2004-06-17	0.74	0.25
1630	1630	2004-06-18	0.72	0.204545454545
1631	1631	2004-06-19	0.72	0.204545454545
1632	1632	2004-06-20	0.72	0.204545454545
1633	1633	2004-06-21	0.73	0.227272727273
1634	1634	2004-06-22	0.75	0.272727272727
1635	1635	2004-06-23	0.74	0.25
1636	1636	2004-06-24	0.94	0.704545454545
1637	1637	2004-06-25	1.02	0.886363636364
1638	1638	2004-06-26	0.74	0.25
1639	1639	2004-06-27	0.71	0.181818181818
1640	1640	2004-06-28	0.71	0.181818181818
1641	1641	2004-06-29	0.7	0.159090909091
1642	1642	2004-06-30	0.7	0.159090909091
1643	1643	2004-07-01	0.77	0.318181818182
1644	1644	2004-07-02	0.8	0.386363636364
1645	1645	2004-07-03	0.75	0.272727272727
1646	1646	2004-07-04	0.78	0.340909090909
1647	1647	2004-07-05	0.74	0.25
1648	1648	2004-07-06	0.71	0.181818181818
1649	1649	2004-07-07	0.72	0.204545454545
1650	1650	2004-07-08	0.7	0.159090909091
1651	1651	2004-07-09	0.73	0.227272727273
1652	1652	2004-07-10	0.74	0.25
1653	1653	2004-07-11	0.72	0.204545454545
1654	1654	2004-07-12	0.71	0.181818181818
1655	1655	2004-07-13	0.72	0.204545454545
1656	1656	2004-07-14	0.72	0.204545454545
1657	1657	2004-07-15	0.69	0.136363636364
1658	1658	2004-07-16	0.72	0.204545454545
1659	1659	2004-07-17	0.77	0.318181818182
1660	1660	2004-07-18	0.72	0.204545454545
1661	1661	2004-07-19	0.78	0.340909090909
1662	1662	2004-07-20	0.85	0.5
1663	1663	2004-07-21	0.8	0.386363636364
1664	1664	2004-07-22	0.88	0.568181818182
1665	1665	2004-07-23	1.0	0.840909090909
1666	1666	2004-07-24	0.95	0.727272727273
1667	1667	2004-07-25	0.89	0.590909090909
1668	1668	2004-07-26	0.79	0.363636363636
1669	1669	2004-07-27	0.68	0.113636363636
1670	1670	2004-07-28	0.68	0.113636363636
1671	1671	2004-07-29	0.68	0.113636363636
1672	1672	2004-07-30	0.67	0.0909090909091
1673	1673	2004-07-31	0.67	0.0909090909091
1674	1674	2004-08-01	0.68	0.113636363636
1675	1675	2004-08-02	0.67	0.0909090909091
1676	1676	2004-08-03	0.72	0.204545454545
1677	1677	2004-08-04	0.82	0.431818181818
1678	1678	2004-08-05	0.7	0.159090909091
1679	1679	2004-08-06	0.74	0.25
1680	1680	2004-08-07	0.72	0.204545454545
1681	1681	2004-08-08	0.73	0.227272727273
1682	1682	2004-08-09	0.7	0.159090909091
1683	1683	2004-08-10	0.69	0.136363636364
1684	1684	2004-08-11	0.69	0.136363636364
1685	1685	2004-08-12	0.68	0.113636363636
1686	1686	2004-08-13	0.68	0.113636363636
1687	1687	2004-08-14	0.68	0.113636363636
1688	1688	2004-08-15	0.76	0.295454545455
1689	1689	2004-08-16	0.72	0.204545454545
1690	1690	2004-08-17	0.67	0.0909090909091
1691	1691	2004-08-18	0.69	0.136363636364
1692	1692	2004-08-19	0.66	0.0681818181818
1693	1693	2004-08-20	0.68	0.113636363636
1694	1694	2004-08-21	0.68	0.113636363636
1695	1695	2004-08-22	0.69	0.136363636364
1696	1696	2004-08-23	0.69	0.136363636364
1697	1697	2004-08-24	0.72	0.204545454545
1698	1698	2004-08-25	0.67	0.0909090909091
1699	1699	2004-08-26	0.66	0.0681818181818
1700	1700	2004-08-27	0.65	0.0454545454545
1701	1701	2004-08-28	0.71	0.181818181818
1702	1702	2004-08-29	0.83	0.454545454545
1703	1703	2004-08-30	0.84	0.477272727273
1704	1704	2004-08-31	0.89	0.590909090909
1705	1705	2004-09-01	0.7	0.159090909091
1706	1706	2004-09-02	0.69	0.136363636364
1707	1707	2004-09-03	0.71	0.181818181818
1708	1708	2004-09-04	0.65	0.0454545454545
1709	1709	2004-09-05	0.66	0.0681818181818
1710	1710	2004-09-06	0.68	0.113636363636
1711	1711	2004-09-07	0.85	0.5
1712	1712	2004-09-08	0.91	0.636363636364
1713	1713	2004-09-09	0.93	0.681818181818
1714	1714	2004-09-10	0.86	0.522727272727
1715	1715	2004-09-11	1.02	0.886363636364
1716	1716	2004-09-12	1.02	0.886363636364
1717	1717	2004-09-13	1.02	0.886363636364
1718	1718	2004-09-14	0.99	0.818181818182
1719	1719	2004-09-15	0.8	0.386363636364
1720	1720	2004-09-16	0.7	0.159090909091
1721	1721	2004-09-17	0.69	0.136363636364
1722	1722	2004-09-18	0.7	0.159090909091
1723	1723	2004-09-19	0.71	0.181818181818
1724	1724	2004-09-20	0.74	0.25
1725	1725	2004-09-21	0.89	0.590909090909
1726	1726	2004-09-22	1.02	0.886363636364
1727	1727	2004-09-23	1.03	0.909090909091
1728	1728	2004-09-24	1.02	0.886363636364
1729	1729	2004-09-25	1.02	0.886363636364
1730	1730	2004-09-26	0.77	0.318181818182
1731	1731	2004-09-27	0.77	0.318181818182
1732	1732	2004-09-28	0.79	0.363636363636
1733	1733	2004-09-29	1.03	0.909090909091
1734	1734	2004-09-30	1.03	0.909090909091
1735	1735	2004-10-01	0.87	0.545454545455
1736	1736	2004-10-02	0.94	0.704545454545
1737	1737	2004-10-03	1.07	1.0
1738	1738	2004-10-04	1.04	0.931818181818
1739	1739	2004-10-05	1.04	0.931818181818
1740	1740	2004-10-06	1.04	0.931818181818
1741	1741	2004-10-07	1.04	0.931818181818
1742	1742	2004-10-08	1.03	0.909090909091
1743	1743	2004-10-09	1.02	0.886363636364
1744	1744	2004-10-10	1.0	0.840909090909
1745	1745	2004-10-11	1.02	0.886363636364
1746	1746	2004-10-12	1.02	0.886363636364
1747	1747	2004-10-13	1.02	0.886363636364
1748	1748	2004-10-14	1.03	0.909090909091
1749	1749	2004-10-15	1.04	0.931818181818
1750	1750	2004-10-16	1.05	0.954545454545
1751	1751	2004-10-17	1.05	0.954545454545
1752	1752	2004-10-18	1.04	0.931818181818
1753	1753	2004-10-19	1.03	0.909090909091
1754	1754	2004-10-20	1.07	1.0
1755	1755	2004-10-21	1.07	1.0
1756	1756	2004-10-22	1.06	0.977272727273
1757	1757	2004-10-23	1.07	1.0
1758	1758	2004-10-24	1.06	0.977272727273
1759	1759	2004-10-25	1.04	0.931818181818
1760	1760	2004-10-26	1.03	0.909090909091
1761	1761	2004-10-27	0.99	0.818181818182
1762	1762	2004-10-28	0.99	0.818181818182
1763	1763	2004-10-29	0.97	0.772727272727
1764	1764	2004-10-30	1.0	0.840909090909
1765	1765	2004-10-31	1.03	0.909090909091
1766	1766	2004-11-01	1.02	0.886363636364
1767	1767	2004-11-02	0.98	0.795454545455
1768	1768	2004-11-03	1.01	0.863636363636
1769	1769	2004-11-04	1.02	0.886363636364
1770	1770	2004-11-05	1.02	0.886363636364
1771	1771	2004-11-06	1.03	0.909090909091
1772	1772	2004-11-07	1.05	0.954545454545
1773	1773	2004-11-08	1.07	1.0
1774	1774	2004-11-09	1.07	1.0
1775	1775	2004-11-10	1.05	0.954545454545
1776	1776	2004-11-11	1.04	0.931818181818
1777	1777	2004-11-12	1.04	0.931818181818
1778	1778	2004-11-13	1.05	0.954545454545
1779	1779	2004-11-14	1.06	0.977272727273
1780	1780	2004-11-15	1.05	0.954545454545
1781	1781	2004-11-16	1.05	0.954545454545
1782	1782	2004-11-17	1.07	1.0
1783	1783	2004-11-18	1.07	1.0
1784	1784	2004-11-19	1.07	1.0
1785	1785	2004-11-20	1.07	1.0
1786	1786	2004-11-21	1.07	1.0
1787	1787	2004-11-22	1.07	1.0
1788	1788	2004-11-23	1.07	1.0
1789	1789	2004-11-24	1.06	0.977272727273
1790	1790	2004-11-25	1.05	0.954545454545
1791	1791	2004-11-26	1.05	0.954545454545
1792	1792	2004-11-27	1.05	0.954545454545
1793	1793	2004-11-28	1.04	0.931818181818
1794	1794	2004-11-29	1.06	0.977272727273
1795	1795	2004-11-30	1.03	0.909090909091
1796	1796	2004-12-01	0.91	0.636363636364
1797	1797	2004-12-02	1.05	0.954545454545
1798	1798	2004-12-03	0.99	0.818181818182
1799	1799	2004-12-04	0.99	0.818181818182
1800	1800	2004-12-05	1.07	1.0
1801	1801	2004-12-06	1.06	0.977272727273
1802	1802	2004-12-07	1.07	1.0
1803	1803	2004-12-08	1.07	1.0
1804	1804	2004-12-09	1.07	1.0
1805	1805	2004-12-10	1.07	1.0
1806	1806	2004-12-11	0.98	0.795454545455
1807	1807	2004-12-12	1.07	1.0
1808	1808	2004-12-13	1.07	1.0
1809	1809	2004-12-14	1.07	1.0
1810	1810	2004-12-15	1.07	1.0
1811	1811	2004-12-16	1.01	0.863636363636
1812	1812	2004-12-17	1.07	1.0
1813	1813	2004-12-18	1.07	1.0
1814	1814	2004-12-19	1.07	1.0
1815	1815	2004-12-20	1.07	1.0
1816	1816	2004-12-21	1.0	0.840909090909
1817	1817	2004-12-22	0.95	0.727272727273
1818	1818	2004-12-23	1.07	1.0
1819	1819	2004-12-24	1.07	1.0
1820	1820	2004-12-25	1.07	1.0
1821	1821	2004-12-26	1.07	1.0
1822	1822	2004-12-27	1.07	1.0
1823	1823	2004-12-28	1.07	1.0
1824	1824	2004-12-29	1.07	1.0
1825	1825	2004-12-30	1.07	1.0
1826	1826	2004-12-31	1.07	1.0
1827	1827	2005-01-01	1.07	1.0
1828	1828	2005-01-02	1.07	1.0
1829	1829	2005-01-03	1.01	0.863636363636
1830	1830	2005-01-04	0.91	0.636363636364
1831	1831	2005-01-05	0.88	0.568181818182
1832	1832	2005-01-06	1.06	0.977272727273
1833	1833	2005-01-07	1.07	1.0
1834	1834	2005-01-08	1.07	1.0
1835	1835	2005-01-09	1.07	1.0
1836	1836	2005-01-10	1.07	1.0
1837	1837	2005-01-11	1.07	1.0
1838	1838	2005-01-12	1.06	0.977272727273
1839	1839	2005-01-13	1.06	0.977272727273
1840	1840	2005-01-14	1.06	0.977272727273
1841	1841	2005-01-15	1.06	0.977272727273
1842	1842	2005-01-16	1.06	0.977272727273
1843	1843	2005-01-17	1.05	0.954545454545
1844	1844	2005-01-18	1.05	0.954545454545
1845	1845	2005-01-19	1.05	0.954545454545
1846	1846	2005-01-20	1.05	0.954545454545
1847	1847	2005-01-21	1.04	0.931818181818
1848	1848	2005-01-22	1.02	0.886363636364
1849	1849	2005-01-23	1.02	0.886363636364
1850	1850	2005-01-24	1.05	0.954545454545
1851	1851	2005-01-25	1.07	1.0
