	i	date	count	countnew
1360	1360	2003-09-22	47.84	0.698144023756
1361	1361	2003-09-23	47.04	0.686265775798
1362	1362	2003-09-24	46.25	0.674536005939
1363	1363	2003-09-25	45.48	0.663103192279
1364	1364	2003-09-26	44.73	0.651967334818
1365	1365	2003-09-27	43.98	0.640831477357
1366	1366	2003-09-28	43.25	0.629992576095
1367	1367	2003-09-29	42.53	0.619302152932
1368	1368	2003-09-30	41.82	0.608760207869
1369	1369	2003-10-01	41.12	0.598366740906
1370	1370	2003-10-02	40.44	0.588270230141
1371	1371	2003-10-03	39.76	0.578173719376
1372	1372	2003-10-04	39.1	0.568374164811
1373	1373	2003-10-05	38.45	0.558723088344
1374	1374	2003-10-06	37.81	0.549220489978
1375	1375	2003-10-07	37.18	0.53986636971
1376	1376	2003-10-08	36.56	0.530660727543
1377	1377	2003-10-09	35.95	0.521603563474
1378	1378	2003-10-10	35.35	0.512694877506
1379	1379	2003-10-11	34.76	0.503934669636
1380	1380	2003-10-12	34.18	0.495322939866
1381	1381	2003-10-13	33.61	0.486859688196
1382	1382	2003-10-14	33.05	0.478544914625
1383	1383	2003-10-15	32.5	0.470378619154
1384	1384	2003-10-16	31.96	0.462360801782
1385	1385	2003-10-17	31.42	0.45434298441
1386	1386	2003-10-18	30.9	0.446622123237
1387	1387	2003-10-19	30.39	0.439049740163
1388	1388	2003-10-20	29.88	0.43147735709
1389	1389	2003-10-21	29.38	0.424053452116
1390	1390	2003-10-22	28.89	0.416778025241
1391	1391	2003-10-23	28.41	0.409651076466
1392	1392	2003-10-24	27.94	0.402672605791
1393	1393	2003-10-25	27.47	0.395694135115
1394	1394	2003-10-26	27.01	0.388864142539
1395	1395	2003-10-27	26.56	0.382182628062
1396	1396	2003-10-28	26.12	0.375649591685
1397	1397	2003-10-29	25.69	0.369265033408
1398	1398	2003-10-30	25.26	0.36288047513
1399	1399	2003-10-31	24.84	0.356644394952
1400	1400	2003-11-01	24.42	0.350408314774
1401	1401	2003-11-02	24.02	0.344469190794
1402	1402	2003-11-03	23.61	0.338381588716
1403	1403	2003-11-04	23.22	0.332590942836
1404	1404	2003-11-05	22.83	0.326800296956
1405	1405	2003-11-06	22.45	0.321158129176
1406	1406	2003-11-07	22.08	0.315664439495
1407	1407	2003-11-08	21.71	0.310170749814
1408	1408	2003-11-09	21.35	0.304825538233
1409	1409	2003-11-10	20.99	0.299480326652
1410	1410	2003-11-11	20.64	0.29428359317
1411	1411	2003-11-12	20.3	0.289235337788
1412	1412	2003-11-13	19.96	0.284187082405
1413	1413	2003-11-14	19.63	0.279287305122
1414	1414	2003-11-15	19.3	0.27438752784
1415	1415	2003-11-16	18.98	0.269636228656
1416	1416	2003-11-17	18.66	0.264884929473
1417	1417	2003-11-18	18.35	0.260282108389
1418	1418	2003-11-19	18.05	0.255827765405
1419	1419	2003-11-20	17.75	0.25137342242
1420	1420	2003-11-21	17.45	0.246919079436
1421	1421	2003-11-22	17.16	0.242613214551
1422	1422	2003-11-23	16.87	0.238307349666
1423	1423	2003-11-24	16.59	0.23414996288
1424	1424	2003-11-25	16.32	0.230141054195
1425	1425	2003-11-26	16.04	0.225983667409
1426	1426	2003-11-27	15.78	0.222123236823
1427	1427	2003-11-28	15.51	0.218114328137
1428	1428	2003-11-29	15.25	0.21425389755
1429	1429	2003-11-30	15.0	0.210541945063
1430	1430	2003-12-01	14.75	0.206829992576
1431	1431	2003-12-02	14.5	0.203118040089
1432	1432	2003-12-03	14.26	0.199554565702
1433	1433	2003-12-04	14.03	0.196139569414
1434	1434	2003-12-05	13.79	0.192576095026
1435	1435	2003-12-06	13.56	0.189161098738
1436	1436	2003-12-07	13.34	0.185894580549
1437	1437	2003-12-08	13.11	0.182479584261
1438	1438	2003-12-09	12.89	0.179213066073
1439	1439	2003-12-10	12.68	0.176095025984
1440	1440	2003-12-11	12.47	0.172976985895
1441	1441	2003-12-12	12.26	0.169858945805
1442	1442	2003-12-13	12.06	0.166889383816
1443	1443	2003-12-14	11.86	0.163919821826
1444	1444	2003-12-15	11.66	0.160950259837
1445	1445	2003-12-16	11.46	0.157980697847
1446	1446	2003-12-17	11.27	0.155159613957
1447	1447	2003-12-18	11.08	0.152338530067
1448	1448	2003-12-19	10.9	0.149665924276
1449	1449	2003-12-20	10.72	0.146993318486
1450	1450	2003-12-21	10.54	0.144320712695
1451	1451	2003-12-22	10.36	0.141648106904
1452	1452	2003-12-23	10.19	0.139123979213
1453	1453	2003-12-24	10.02	0.136599851522
1454	1454	2003-12-25	9.85	0.134075723831
1455	1455	2003-12-26	9.69	0.131700074239
1456	1456	2003-12-27	9.53	0.129324424647
1457	1457	2003-12-28	9.37	0.126948775056
1458	1458	2003-12-29	9.21	0.124573125464
1459	1459	2003-12-30	9.06	0.122345953972
1460	1460	2003-12-31	8.91	0.12011878248
1461	1461	2004-01-01	8.76	0.117891610987
1462	1462	2004-01-02	8.61	0.115664439495
1463	1463	2004-01-03	8.47	0.113585746102
1464	1464	2004-01-04	8.33	0.11150705271
1465	1465	2004-01-05	8.19	0.109428359317
1466	1466	2004-01-06	8.05	0.107349665924
1467	1467	2004-01-07	7.92	0.105419450631
1468	1468	2004-01-08	7.79	0.103489235338
1469	1469	2004-01-09	7.66	0.101559020045
1470	1470	2004-01-10	7.53	0.0996288047513
1471	1471	2004-01-11	7.41	0.0978470675575
1472	1472	2004-01-12	7.28	0.0959168522643
1473	1473	2004-01-13	7.16	0.0941351150705
1474	1474	2004-01-14	7.04	0.0923533778768
1475	1475	2004-01-15	6.92	0.090571640683
1476	1476	2004-01-16	6.81	0.0889383815887
1477	1477	2004-01-17	6.69	0.087156644395
1478	1478	2004-01-18	6.58	0.0855233853007
1479	1479	2004-01-19	6.47	0.0838901262064
1480	1480	2004-01-20	6.37	0.0824053452116
1481	1481	2004-01-21	6.26	0.0807720861173
1482	1482	2004-01-22	6.16	0.0792873051225
1483	1483	2004-01-23	6.05	0.0776540460282
1484	1484	2004-01-24	5.95	0.0761692650334
1485	1485	2004-01-25	5.85	0.0746844840386
1486	1486	2004-01-26	5.76	0.0733481811433
1487	1487	2004-01-27	5.66	0.0718634001485
1488	1488	2004-01-28	5.56	0.0703786191537
1489	1489	2004-01-29	5.47	0.0690423162584
1490	1490	2004-01-30	5.38	0.067706013363
1491	1491	2004-01-31	5.29	0.0663697104677
1492	1492	2004-02-01	5.2	0.0650334075724
1493	1493	2004-02-02	5.12	0.0638455827765
1494	1494	2004-02-03	5.03	0.0625092798812
1495	1495	2004-02-04	4.95	0.0613214550854
1496	1496	2004-02-05	4.86	0.0599851521901
1497	1497	2004-02-06	4.78	0.0587973273942
1498	1498	2004-02-07	4.7	0.0576095025984
1499	1499	2004-02-08	4.63	0.056570155902
1500	1500	2004-02-09	4.55	0.0553823311062
1501	1501	2004-02-10	68.17	1.0
1502	1502	2004-02-11	9.26	0.125315515961
1503	1503	2004-02-12	9.11	0.123088344469
1504	1504	2004-02-13	8.96	0.120861172977
1505	1505	2004-02-14	8.81	0.118634001485
1506	1506	2004-02-15	8.66	0.116406829993
1507	1507	2004-02-16	68.17	1.0
1508	1508	2004-02-17	13.13	0.18277654046
1509	1509	2004-02-18	12.91	0.179510022272
1510	1510	2004-02-19	68.17	1.0
1511	1511	2004-02-20	68.17	1.0
1512	1512	2004-02-21	58.81	0.861024498886
1513	1513	2004-02-22	17.96	0.254491462509
1514	1514	2004-02-23	68.17	1.0
1515	1515	2004-02-24	40.62	0.590942835932
1516	1516	2004-02-25	39.94	0.580846325167
1517	1517	2004-02-26	39.28	0.571046770601
1518	1518	2004-02-27	38.62	0.561247216036
1519	1519	2004-02-28	68.17	1.0
1520	1520	2004-02-29	48.76	0.711804008909
1521	1521	2004-03-01	68.17	1.0
1522	1522	2004-03-02	56.33	0.824201930215
1523	1523	2004-03-03	55.39	0.810244988864
1524	1524	2004-03-04	54.46	0.796436525612
1525	1525	2004-03-05	68.17	1.0
1526	1526	2004-03-06	68.17	1.0
1527	1527	2004-03-07	68.17	1.0
1528	1528	2004-03-08	68.17	1.0
1529	1529	2004-03-09	68.17	1.0
1530	1530	2004-03-10	68.17	1.0
1531	1531	2004-03-11	67.72	0.993318485523
1532	1532	2004-03-12	66.6	0.976688938382
1533	1533	2004-03-13	65.49	0.960207869339
1534	1534	2004-03-14	64.39	0.943875278396
1535	1535	2004-03-15	63.32	0.927988121752
1536	1536	2004-03-16	62.27	0.912397921307
1537	1537	2004-03-17	61.23	0.896956198961
1538	1538	2004-03-18	60.21	0.881811432814
1539	1539	2004-03-19	59.2	0.866815144766
1540	1540	2004-03-20	58.22	0.852264291017
1541	1541	2004-03-21	57.25	0.837861915367
1542	1542	2004-03-22	56.29	0.823608017817
1543	1543	2004-03-23	55.35	0.809651076466
1544	1544	2004-03-24	54.43	0.795991091314
1545	1545	2004-03-25	53.52	0.782479584261
1546	1546	2004-03-26	52.63	0.769265033408
1547	1547	2004-03-27	51.76	0.756347438753
1548	1548	2004-03-28	60.56	0.887008166295
1549	1549	2004-03-29	68.17	1.0
1550	1550	2004-03-30	68.17	1.0
1551	1551	2004-03-31	68.17	1.0
1552	1552	2004-04-01	68.17	1.0
1553	1553	2004-04-02	61.59	0.902301410542
1554	1554	2004-04-03	60.56	0.887008166295
1555	1555	2004-04-04	59.55	0.872011878248
1556	1556	2004-04-05	58.56	0.857312546399
1557	1557	2004-04-06	68.17	1.0
1558	1558	2004-04-07	57.8	0.846028210839
1559	1559	2004-04-08	56.83	0.831625835189
1560	1560	2004-04-09	55.89	0.817668893838
1561	1561	2004-04-10	54.95	0.803711952487
1562	1562	2004-04-11	54.04	0.790200445434
1563	1563	2004-04-12	53.14	0.776837416481
1564	1564	2004-04-13	52.25	0.763622865627
1565	1565	2004-04-14	51.38	0.750705270973
1566	1566	2004-04-15	50.53	0.738084632517
1567	1567	2004-04-16	49.68	0.725463994061
1568	1568	2004-04-17	68.17	1.0
1569	1569	2004-04-18	68.17	1.0
1570	1570	2004-04-19	68.17	1.0
1571	1571	2004-04-20	68.17	1.0
1572	1572	2004-04-21	68.17	1.0
1573	1573	2004-04-22	68.12	0.999257609503
1574	1574	2004-04-23	66.99	0.982479584261
1575	1575	2004-04-24	65.87	0.96585003712
1576	1576	2004-04-25	64.77	0.949517446177
1577	1577	2004-04-26	68.17	1.0
1578	1578	2004-04-27	68.17	1.0
1579	1579	2004-04-28	68.17	1.0
1580	1580	2004-04-29	68.17	1.0
1581	1581	2004-04-30	68.17	1.0
1582	1582	2004-05-01	68.17	1.0
1583	1583	2004-05-02	68.17	1.0
1584	1584	2004-05-03	68.17	1.0
1585	1585	2004-05-04	68.17	1.0
1586	1586	2004-05-05	68.17	1.0
1587	1587	2004-05-06	68.17	1.0
1588	1588	2004-05-07	68.17	1.0
1589	1589	2004-05-08	68.17	1.0
1590	1590	2004-05-09	68.17	1.0
1591	1591	2004-05-10	68.17	1.0
1592	1592	2004-05-11	68.17	1.0
1593	1593	2004-05-12	68.17	1.0
1594	1594	2004-05-13	68.17	1.0
1595	1595	2004-05-14	68.17	1.0
1596	1596	2004-05-15	68.17	1.0
1597	1597	2004-05-16	68.17	1.0
1598	1598	2004-05-17	68.17	1.0
1599	1599	2004-05-18	68.17	1.0
1600	1600	2004-05-19	68.17	1.0
1601	1601	2004-05-20	68.17	1.0
1602	1602	2004-05-21	68.17	1.0
1603	1603	2004-05-22	65.78	0.964513734224
1604	1604	2004-05-23	65.7	0.963325909428
1605	1605	2004-05-24	65.95	0.967037861915
1606	1606	2004-05-25	68.17	1.0
1607	1607	2004-05-26	68.17	1.0
1608	1608	2004-05-27	68.17	1.0
1609	1609	2004-05-28	68.17	1.0
1610	1610	2004-05-29	68.17	1.0
1611	1611	2004-05-30	68.17	1.0
1612	1612	2004-05-31	68.17	1.0
1613	1613	2004-06-01	68.17	1.0
1614	1614	2004-06-02	68.17	1.0
1615	1615	2004-06-03	68.17	1.0
1616	1616	2004-06-04	68.17	1.0
1617	1617	2004-06-05	68.17	1.0
1618	1618	2004-06-06	68.17	1.0
1619	1619	2004-06-07	68.17	1.0
1620	1620	2004-06-08	68.17	1.0
1621	1621	2004-06-09	68.17	1.0
1622	1622	2004-06-10	68.17	1.0
1623	1623	2004-06-11	68.17	1.0
1624	1624	2004-06-12	68.17	1.0
1625	1625	2004-06-13	68.17	1.0
1626	1626	2004-06-14	68.17	1.0
1627	1627	2004-06-15	68.17	1.0
1628	1628	2004-06-16	68.17	1.0
1629	1629	2004-06-17	68.17	1.0
1630	1630	2004-06-18	68.17	1.0
1631	1631	2004-06-19	68.17	1.0
1632	1632	2004-06-20	68.17	1.0
1633	1633	2004-06-21	68.17	1.0
1634	1634	2004-06-22	68.17	1.0
1635	1635	2004-06-23	68.17	1.0
1636	1636	2004-06-24	68.17	1.0
1637	1637	2004-06-25	68.17	1.0
1638	1638	2004-06-26	68.17	1.0
1639	1639	2004-06-27	65.83	0.965256124722
1640	1640	2004-06-28	65.78	0.964513734224
1641	1641	2004-06-29	65.37	0.958426132146
1642	1642	2004-06-30	65.66	0.96273199703
1643	1643	2004-07-01	68.17	1.0
1644	1644	2004-07-02	68.17	1.0
1645	1645	2004-07-03	68.17	1.0
1646	1646	2004-07-04	68.17	1.0
1647	1647	2004-07-05	68.17	1.0
1648	1648	2004-07-06	68.17	1.0
1649	1649	2004-07-07	68.17	1.0
1650	1650	2004-07-08	68.17	1.0
1651	1651	2004-07-09	68.17	1.0
1652	1652	2004-07-10	68.17	1.0
1653	1653	2004-07-11	68.17	1.0
1654	1654	2004-07-12	65.92	0.966592427617
1655	1655	2004-07-13	65.5	0.960356347439
1656	1656	2004-07-14	68.17	1.0
1657	1657	2004-07-15	68.17	1.0
1658	1658	2004-07-16	68.17	1.0
1659	1659	2004-07-17	68.17	1.0
1660	1660	2004-07-18	68.17	1.0
1661	1661	2004-07-19	68.17	1.0
1662	1662	2004-07-20	68.17	1.0
1663	1663	2004-07-21	68.17	1.0
1664	1664	2004-07-22	68.17	1.0
1665	1665	2004-07-23	68.17	1.0
1666	1666	2004-07-24	68.17	1.0
1667	1667	2004-07-25	68.17	1.0
1668	1668	2004-07-26	68.17	1.0
1669	1669	2004-07-27	68.17	1.0
1670	1670	2004-07-28	68.17	1.0
1671	1671	2004-07-29	68.17	1.0
1672	1672	2004-07-30	68.17	1.0
1673	1673	2004-07-31	68.17	1.0
1674	1674	2004-08-01	68.17	1.0
1675	1675	2004-08-02	68.17	1.0
1676	1676	2004-08-03	68.17	1.0
1677	1677	2004-08-04	68.17	1.0
1678	1678	2004-08-05	68.17	1.0
1679	1679	2004-08-06	68.17	1.0
1680	1680	2004-08-07	65.71	0.963474387528
1681	1681	2004-08-08	65.86	0.96570155902
1682	1682	2004-08-09	65.78	0.964513734224
1683	1683	2004-08-10	68.17	1.0
1684	1684	2004-08-11	68.17	1.0
1685	1685	2004-08-12	68.17	1.0
1686	1686	2004-08-13	68.17	1.0
1687	1687	2004-08-14	68.17	1.0
1688	1688	2004-08-15	68.17	1.0
1689	1689	2004-08-16	68.17	1.0
1690	1690	2004-08-17	68.17	1.0
1691	1691	2004-08-18	68.17	1.0
1692	1692	2004-08-19	68.17	1.0
1693	1693	2004-08-20	68.17	1.0
1694	1694	2004-08-21	65.78	0.964513734224
1695	1695	2004-08-22	68.17	1.0
1696	1696	2004-08-23	68.17	1.0
1697	1697	2004-08-24	68.17	1.0
1698	1698	2004-08-25	68.17	1.0
1699	1699	2004-08-26	68.17	1.0
1700	1700	2004-08-27	68.17	1.0
1701	1701	2004-08-28	68.17	1.0
1702	1702	2004-08-29	68.17	1.0
1703	1703	2004-08-30	68.17	1.0
1704	1704	2004-08-31	68.17	1.0
1705	1705	2004-09-01	68.17	1.0
1706	1706	2004-09-02	68.17	1.0
1707	1707	2004-09-03	68.17	1.0
1708	1708	2004-09-04	68.17	1.0
1709	1709	2004-09-05	68.17	1.0
1710	1710	2004-09-06	68.17	1.0
1711	1711	2004-09-07	68.17	1.0
1712	1712	2004-09-08	68.17	1.0
1713	1713	2004-09-09	68.17	1.0
1714	1714	2004-09-10	68.17	1.0
1715	1715	2004-09-11	68.17	1.0
1716	1716	2004-09-12	68.17	1.0
1717	1717	2004-09-13	68.17	1.0
1718	1718	2004-09-14	68.17	1.0
1719	1719	2004-09-15	68.17	1.0
1720	1720	2004-09-16	68.17	1.0
1721	1721	2004-09-17	68.17	1.0
1722	1722	2004-09-18	68.17	1.0
1723	1723	2004-09-19	68.17	1.0
1724	1724	2004-09-20	68.17	1.0
1725	1725	2004-09-21	68.17	1.0
1726	1726	2004-09-22	68.17	1.0
1727	1727	2004-09-23	68.17	1.0
1728	1728	2004-09-24	68.17	1.0
1729	1729	2004-09-25	68.17	1.0
1730	1730	2004-09-26	68.17	1.0
1731	1731	2004-09-27	68.17	1.0
1732	1732	2004-09-28	68.17	1.0
1733	1733	2004-09-29	68.17	1.0
1734	1734	2004-09-30	68.17	1.0
1735	1735	2004-10-01	68.17	1.0
1736	1736	2004-10-02	68.17	1.0
1737	1737	2004-10-03	68.17	1.0
1738	1738	2004-10-04	68.17	1.0
1739	1739	2004-10-05	68.17	1.0
1740	1740	2004-10-06	68.17	1.0
1741	1741	2004-10-07	68.17	1.0
1742	1742	2004-10-08	68.17	1.0
1743	1743	2004-10-09	68.17	1.0
1744	1744	2004-10-10	68.17	1.0
1745	1745	2004-10-11	67.61	0.991685226429
1746	1746	2004-10-12	66.49	0.975055679287
1747	1747	2004-10-13	65.38	0.958574610245
1748	1748	2004-10-14	64.29	0.942390497402
1749	1749	2004-10-15	63.22	0.926503340757
1750	1750	2004-10-16	62.16	0.910764662212
1751	1751	2004-10-17	61.13	0.895471417966
1752	1752	2004-10-18	60.11	0.880326651819
1753	1753	2004-10-19	59.11	0.865478841871
1754	1754	2004-10-20	58.12	0.850779510022
1755	1755	2004-10-21	57.15	0.836377134373
1756	1756	2004-10-22	56.2	0.822271714922
1757	1757	2004-10-23	55.26	0.808314773571
1758	1758	2004-10-24	54.34	0.794654788419
1759	1759	2004-10-25	53.44	0.781291759465
1760	1760	2004-10-26	52.55	0.768077208612
1761	1761	2004-10-27	51.67	0.755011135857
1762	1762	2004-10-28	50.81	0.742242019302
1763	1763	2004-10-29	49.96	0.729621380846
1764	1764	2004-10-30	49.13	0.717297698589
1765	1765	2004-10-31	48.31	0.705122494432
1766	1766	2004-11-01	47.51	0.693244246474
1767	1767	2004-11-02	46.71	0.681365998515
1768	1768	2004-11-03	45.94	0.669933184855
1769	1769	2004-11-04	45.17	0.658500371195
1770	1770	2004-11-05	44.42	0.647364513734
1771	1771	2004-11-06	43.68	0.636377134373
1772	1772	2004-11-07	42.95	0.625538233111
1773	1773	2004-11-08	42.23	0.614847809948
1774	1774	2004-11-09	41.53	0.604454342984
1775	1775	2004-11-10	40.84	0.59420935412
1776	1776	2004-11-11	40.16	0.584112843356
1777	1777	2004-11-12	39.49	0.57416481069
1778	1778	2004-11-13	38.83	0.564365256125
1779	1779	2004-11-14	38.18	0.554714179659
1780	1780	2004-11-15	37.55	0.545360059391
1781	1781	2004-11-16	36.92	0.536005939124
1782	1782	2004-11-17	36.3	0.526800296956
1783	1783	2004-11-18	35.7	0.517891610987
1784	1784	2004-11-19	35.1	0.508982925019
1785	1785	2004-11-20	34.52	0.500371195249
1786	1786	2004-11-21	33.94	0.491759465479
1787	1787	2004-11-22	33.38	0.483444691908
1788	1788	2004-11-23	32.82	0.475129918337
1789	1789	2004-11-24	32.27	0.466963622866
1790	1790	2004-11-25	31.74	0.459094283593
1791	1791	2004-11-26	31.21	0.451224944321
1792	1792	2004-11-27	30.69	0.443504083148
1793	1793	2004-11-28	30.18	0.435931700074
1794	1794	2004-11-29	29.67	0.428359317001
1795	1795	2004-11-30	29.18	0.421083890126
1796	1796	2004-12-01	28.69	0.413808463252
1797	1797	2004-12-02	28.21	0.406681514477
1798	1798	2004-12-03	27.74	0.399703043801
1799	1799	2004-12-04	27.28	0.392873051225
1800	1800	2004-12-05	26.83	0.386191536748
1801	1801	2004-12-06	26.38	0.379510022272
1802	1802	2004-12-07	25.94	0.372976985895
1803	1803	2004-12-08	25.51	0.366592427617
1804	1804	2004-12-09	25.08	0.360207869339
1805	1805	2004-12-10	24.66	0.353971789161
1806	1806	2004-12-11	24.25	0.347884187082
1807	1807	2004-12-12	23.85	0.341945063103
1808	1808	2004-12-13	23.45	0.336005939124
1809	1809	2004-12-14	23.06	0.330215293244
1810	1810	2004-12-15	22.68	0.324573125464
1811	1811	2004-12-16	22.3	0.318930957684
1812	1812	2004-12-17	21.93	0.313437268003
1813	1813	2004-12-18	21.56	0.307943578322
1814	1814	2004-12-19	21.2	0.302598366741
1815	1815	2004-12-20	20.85	0.297401633259
1816	1816	2004-12-21	20.5	0.292204899777
1817	1817	2004-12-22	20.16	0.287156644395
1818	1818	2004-12-23	19.82	0.282108389013
1819	1819	2004-12-24	19.49	0.27720861173
1820	1820	2004-12-25	19.17	0.272457312546
1821	1821	2004-12-26	18.85	0.267706013363
1822	1822	2004-12-27	18.53	0.26295471418
1823	1823	2004-12-28	18.23	0.258500371195
1824	1824	2004-12-29	17.92	0.253897550111
1825	1825	2004-12-30	17.62	0.249443207127
1826	1826	2004-12-31	17.33	0.245137342242
1827	1827	2005-01-01	17.04	0.240831477357
1828	1828	2005-01-02	16.76	0.236674090572
1829	1829	2005-01-03	16.48	0.232516703786
1830	1830	2005-01-04	16.2	0.228359317001
1831	1831	2005-01-05	15.93	0.224350408315
1832	1832	2005-01-06	15.67	0.220489977728
1833	1833	2005-01-07	15.41	0.216629547142
1834	1834	2005-01-08	15.15	0.212769116555
1835	1835	2005-01-09	14.9	0.209057164068
1836	1836	2005-01-10	14.65	0.205345211581
1837	1837	2005-01-11	14.4	0.201633259094
1838	1838	2005-01-12	14.16	0.198069784707
1839	1839	2005-01-13	13.93	0.194654788419
1840	1840	2005-01-14	13.7	0.191239792131
1841	1841	2005-01-15	13.47	0.187824795843
1842	1842	2005-01-16	13.24	0.184409799555
1843	1843	2005-01-17	13.02	0.181143281366
1844	1844	2005-01-18	12.81	0.178025241277
1845	1845	2005-01-19	12.59	0.174758723088
1846	1846	2005-01-20	12.38	0.171640682999
1847	1847	2005-01-21	12.18	0.16867112101
1848	1848	2005-01-22	11.97	0.165553080921
1849	1849	2005-01-23	11.77	0.162583518931
1850	1850	2005-01-24	11.58	0.159762435041
1851	1851	2005-01-25	11.38	0.156792873051
1852	1852	2005-01-26	11.19	0.153971789161
1853	1853	2005-01-27	11.01	0.15129918337
1854	1854	2005-01-28	10.82	0.14847809948
1855	1855	2005-01-29	10.64	0.14580549369
1856	1856	2005-01-30	10.47	0.143281365999
1857	1857	2005-01-31	10.29	0.140608760208
1858	1858	2005-02-01	10.12	0.138084632517
1859	1859	2005-02-02	9.95	0.135560504826
1860	1860	2005-02-03	9.79	0.133184855234
1861	1861	2005-02-04	9.62	0.130660727543
1862	1862	2005-02-05	9.46	0.128285077951
1863	1863	2005-02-06	9.31	0.126057906459
1864	1864	2005-02-07	9.15	0.123682256867
1865	1865	2005-02-08	9.0	0.121455085375
1866	1866	2005-02-09	8.85	0.119227913883
1867	1867	2005-02-10	8.7	0.11700074239
1868	1868	2005-02-11	8.56	0.114922048998
1869	1869	2005-02-12	68.17	1.0
1870	1870	2005-02-13	68.17	1.0
1871	1871	2005-02-14	13.5	0.188270230141
1872	1872	2005-02-15	13.28	0.185003711952
1873	1873	2005-02-16	13.06	0.181737193764
1874	1874	2005-02-17	12.84	0.178470675575
1875	1875	2005-02-18	12.62	0.175204157387
1876	1876	2005-02-19	12.41	0.172086117298
1877	1877	2005-02-20	12.21	0.169116555308
1878	1878	2005-02-21	68.17	1.0
1879	1879	2005-02-22	13.43	0.187230883445
1880	1880	2005-02-23	13.2	0.183815887157
1881	1881	2005-02-24	12.98	0.180549368968
1882	1882	2005-02-25	12.77	0.177431328879
1883	1883	2005-02-26	12.56	0.17431328879
1884	1884	2005-02-27	12.35	0.171195248701
1885	1885	2005-02-28	12.14	0.168077208612
1886	1886	2005-03-01	11.94	0.165107646622
1887	1887	2005-03-02	11.74	0.162138084633
1888	1888	2005-03-03	11.54	0.159168522643
1889	1889	2005-03-04	11.35	0.156347438753
1890	1890	2005-03-05	11.16	0.153526354863
1891	1891	2005-03-06	10.98	0.150853749072
1892	1892	2005-03-07	63.47	0.930215293244
1893	1893	2005-03-08	11.46	0.157980697847
1894	1894	2005-03-09	37.54	0.545211581292
1895	1895	2005-03-10	11.51	0.158723088344
1896	1896	2005-03-11	11.32	0.155902004454
1897	1897	2005-03-12	11.13	0.153080920564
1898	1898	2005-03-13	68.17	1.0
1899	1899	2005-03-14	68.17	1.0
1900	1900	2005-03-15	68.17	1.0
1901	1901	2005-03-16	22.74	0.325463994061
1902	1902	2005-03-17	22.36	0.319821826281
1903	1903	2005-03-18	68.17	1.0
1904	1904	2005-03-19	68.17	1.0
1905	1905	2005-03-20	68.17	1.0
1906	1906	2005-03-21	31.4	0.454046028211
1907	1907	2005-03-22	30.87	0.446176688938
1908	1908	2005-03-23	30.36	0.438604305865
1909	1909	2005-03-24	29.85	0.431031922791
1910	1910	2005-03-25	29.35	0.423608017817
1911	1911	2005-03-26	28.87	0.416481069042
1912	1912	2005-03-27	28.38	0.409205642168
1913	1913	2005-03-28	27.91	0.402227171492
1914	1914	2005-03-29	27.45	0.395397178916
1915	1915	2005-03-30	26.99	0.38856718634
1916	1916	2005-03-31	26.54	0.381885671863
1917	1917	2005-04-01	26.1	0.375352635486
1918	1918	2005-04-02	25.66	0.368819599109
1919	1919	2005-04-03	25.23	0.362435040831
1920	1920	2005-04-04	24.81	0.356198960653
1921	1921	2005-04-05	24.4	0.350111358575
1922	1922	2005-04-06	68.17	1.0
1923	1923	2005-04-07	68.17	1.0
1924	1924	2005-04-08	25.82	0.371195248701
1925	1925	2005-04-09	25.39	0.364810690423
1926	1926	2005-04-10	24.96	0.358426132146
1927	1927	2005-04-11	24.55	0.352338530067
1928	1928	2005-04-12	24.14	0.346250927988
1929	1929	2005-04-13	23.74	0.340311804009
1930	1930	2005-04-14	23.34	0.33437268003
1931	1931	2005-04-15	22.95	0.32858203415
1932	1932	2005-04-16	22.57	0.32293986637
1933	1933	2005-04-17	22.19	0.317297698589
1934	1934	2005-04-18	21.82	0.311804008909
1935	1935	2005-04-19	21.46	0.306458797327
1936	1936	2005-04-20	21.1	0.301113585746
1937	1937	2005-04-21	20.75	0.295916852264
1938	1938	2005-04-22	20.4	0.290720118782
1939	1939	2005-04-23	68.17	1.0
1940	1940	2005-04-24	68.17	1.0
1941	1941	2005-04-25	26.37	0.379361544172
1942	1942	2005-04-26	25.93	0.372828507795
1943	1943	2005-04-27	68.17	1.0
1944	1944	2005-04-28	68.17	1.0
1945	1945	2005-04-29	65.5	0.960356347439
1946	1946	2005-04-30	32.44	0.469487750557
1947	1947	2005-05-01	31.9	0.461469933185
1948	1948	2005-05-02	68.17	1.0
1949	1949	2005-05-03	68.17	1.0
1950	1950	2005-05-04	44.9	0.654491462509
1951	1951	2005-05-05	44.15	0.643355605048
1952	1952	2005-05-06	43.42	0.632516703786
1953	1953	2005-05-07	42.69	0.621677802524
1954	1954	2005-05-08	41.98	0.611135857461
1955	1955	2005-05-09	41.28	0.600742390497
1956	1956	2005-05-10	40.59	0.590497401633
1957	1957	2005-05-11	39.92	0.580549368968
1958	1958	2005-05-12	39.25	0.570601336303
1959	1959	2005-05-13	38.6	0.560950259837
1960	1960	2005-05-14	37.95	0.55129918337
1961	1961	2005-05-15	37.32	0.541945063103
1962	1962	2005-05-16	36.7	0.532739420935
1963	1963	2005-05-17	36.09	0.523682256867
1964	1964	2005-05-18	35.49	0.514773570898
1965	1965	2005-05-19	34.89	0.505864884929
